season,position,tier,share,mean_pts,median_pts,min_pts,iqr_pts,top12_flag,top24_flag,top36_flag
2013,RB,6.25,0.004845552318174487,56.40000081062317,56.40000081062317,56.40000081062317,0.0,0,0,0
2013,RB,6.333333333333333,0.004510487455145746,52.49999988079071,52.49999988079071,52.49999988079071,0.0,0,0,0
2013,RB,6.416666666666667,0.004355842261769772,50.70000094175339,50.70000094175339,50.70000094175339,0.0,0,0,0
2013,RB,6.5,0.0043042939045180514,50.10000176727772,50.10000176727772,50.10000176727772,0.0,0,0,0
2013,RB,6.583333333333333,0.004113564573144606,47.88000005483627,47.88000005483627,47.88000005483627,0.0,0,0,0
2013,RB,6.666666666666667,0.004089508729508789,47.600001096725464,47.600001096725464,47.600001096725464,0.0,0,0,0
2013,RB,6.75,0.004029368837490835,46.90000040829182,46.90000040829182,46.90000040829182,0.0,0,0,0
2013,RB,6.833333333333333,0.004029368833650178,46.90000036358833,46.90000036358833,46.90000036358833,0.0,0,0,0
2013,RB,6.916666666666667,0.0039778204597556086,46.30000099539757,46.30000099539757,46.30000099539757,0.0,0,0,0
2013,RB,7.0,0.003866132280897982,45.000001952052116,45.000001952052116,45.000001952052116,0.0,0,0,0
2013,RB,7.083333333333333,0.003677121390132653,42.800002098083496,42.800002098083496,42.800002098083496,0.0,0,0,0
2013,RB,7.166666666666667,0.0036513470213942615,42.500000298023224,42.500000298023224,42.500000298023224,0.0,0,0,0
2013,RB,7.25,0.003591207343172891,41.800002098083496,41.800002098083496,41.800002098083496,0.0,0,0,0
2013,RB,7.333333333333333,0.0034279705228549115,39.90000057220459,39.90000057220459,39.90000057220459,0.0,0,0,0
2013,RB,7.416666666666667,0.0032561424545397687,37.900000870227814,37.900000870227814,37.900000870227814,0.0,0,0,0
2013,RB,7.5,0.002964034579144775,34.49999952316284,34.49999952316284,34.49999952316284,0.0,0,0,0
2013,RB,7.583333333333333,0.0029296690584256504,34.10000066459179,34.10000066459179,34.10000066459179,0.0,0,0,0
2013,RB,7.666666666666667,0.0028093894318566874,32.70000112056732,32.70000112056732,32.70000112056732,0.0,0,0,0
2013,RB,7.75,0.0027234752575151285,31.699999637901783,31.699999637901783,31.699999637901783,0.0,0,0,0
2013,RB,7.833333333333333,0.0026547440758928923,30.900000289082527,30.900000289082527,30.900000289082527,0.0,0,0,0
2013,RB,7.916666666666667,0.0025344644211591095,29.500000417232513,29.500000417232513,29.500000417232513,0.0,0,0,0
2013,RB,8.0,0.0025258729888104014,29.40000009536743,29.40000009536743,29.40000009536743,0.0,0,0,0
2013,RB,8.083333333333332,0.002388410614043957,27.80000126361847,27.80000126361847,27.80000126361847,0.0,0,0,0
2013,RB,8.166666666666668,0.0023368620762813483,27.19999998807907,27.19999998807907,27.19999998807907,0.0,0,0,0
2013,RB,8.25,0.0023110878867736257,26.900000274181366,26.900000274181366,26.900000274181366,0.0,0,0,0
2013,RB,8.333333333333332,0.0022853136524582356,26.60000003874302,26.60000003874302,26.60000003874302,0.0,0,0,0
2013,RB,8.416666666666668,0.0022595394885548945,26.300000622868538,26.300000622868538,26.300000622868538,0.0,0,0,0
2013,RB,8.5,0.00222517384493474,25.90000033378601,25.90000033378601,25.90000033378601,0.0,0,0,0
2013,RB,8.583333333333332,0.002018980139400538,23.500000417232513,23.500000417232513,23.500000417232513,0.0,0,0,0
2013,RB,8.666666666666668,0.001967431704055454,22.90000033378601,22.90000033378601,22.90000033378601,0.0,0,0,0
2013,RB,8.75,0.0019502488988882248,22.700000382959843,22.700000382959843,22.700000382959843,0.0,0,0,0
2013,RB,8.833333333333332,0.001838560623374059,21.40000021457672,21.40000021457672,21.40000021457672,0.0,0,0,0
2013,RB,8.916666666666668,0.0015550442725035458,18.100000262260437,18.100000262260437,18.100000262260437,0.0,0,0,0
2013,RB,9.0,0.0012973021418660126,15.100000381469727,15.100000381469727,15.100000381469727,0.0,0,0,0
2013,RB,9.083333333333334,0.0012715278806660225,14.799999833106995,14.799999833106995,14.799999833106995,0.0,0,0,0
2013,RB,9.166666666666666,0.0012457537116418048,14.500000357627869,14.500000357627869,14.500000357627869,0.0,0,0,0
2013,RB,9.25,0.0011598396422782093,13.500000096857548,13.500000096857548,13.500000096857548,0.0,0,0,0
2013,RB,9.333333333333334,0.0008591404900811239,10.000000238418579,10.000000238418579,10.000000238418579,0.0,0,0,0
2013,RB,9.416666666666666,0.0008591404695976189,10.0,10.0,10.0,0.0,0,0,0
2013,RB,9.5,0.0008419576849138944,9.800000287592411,9.800000287592411,9.800000287592411,0.0,0,0,0
2013,RB,9.583333333333334,0.000816183458279819,9.500000141561031,9.500000141561031,9.500000141561031,0.0,0,0,0
2013,RB,9.666666666666666,0.0007904092258847579,9.199999928474426,9.199999928474426,9.199999928474426,0.0,0,0,0
2013,RB,9.75,0.0007818178191404311,9.099999904632568,9.099999904632568,9.099999904632568,0.0,0,0,0
2013,RB,9.833333333333334,0.0007388608123033981,8.600000098347664,8.600000098347664,8.600000098347664,0.0,0,0,0
2013,RB,9.916666666666666,0.000730269419641481,8.500000238418579,8.500000238418579,8.500000238418579,0.0,0,0,0
2013,RB,10.0,0.0007302694074793999,8.500000096857548,8.500000096857548,8.500000096857548,0.0,0,0,0
2013,RB,10.083333333333334,0.0006787209740546446,7.900000035762787,7.900000035762787,7.900000035762787,0.0,0,0,0
2013,RB,10.166666666666666,0.0006099897354626599,7.100000023841858,7.100000023841858,7.100000023841858,0.0,0,0,0
2013,RB,10.25,0.0005842155357131849,6.800000190734863,6.800000190734863,6.800000190734863,0.0,0,0,0
2013,RB,10.333333333333334,0.0005670327478289127,6.600000441074371,6.600000441074371,6.600000441074371,0.0,0,0,0
2013,RB,10.416666666666666,0.0005670327017410265,6.599999904632568,6.599999904632568,6.599999904632568,0.0,0,0,0
2013,RB,10.5,0.0005584413257219572,6.500000238418579,6.500000238418579,6.500000238418579,0.0,0,0,0
2013,RB,10.583333333333334,0.0005412585019915514,6.300000071525574,6.300000071525574,6.300000071525574,0.0,0,0,0
2013,RB,10.666666666666666,0.0005154843022420763,6.000000238418579,6.000000238418579,6.000000238418579,0.0,0,0,0
2013,RB,10.75,0.0004811186611823599,5.599999979138374,5.599999979138374,5.599999979138374,0.0,0,0,0
2013,RB,10.833333333333334,0.00042957023479880946,5.0,5.0,5.0,0.0,0,0,0
2013,RB,10.916666666666666,0.0003780218148163543,4.400000095367432,4.400000095367432,4.400000095367432,0.0,0,0,0
2013,RB,11.0,0.0002921077576148399,3.399999976158142,3.399999976158142,3.399999976158142,0.0,0,0,0
2013,RB,11.083333333333334,0.00025774214087928565,3.0,3.0,3.0,0.0,0,0,0
2013,RB,11.166666666666666,0.00018041951090560298,2.1000001430511475,2.1000001430511475,2.1000001430511475,0.0,0,0,0
2013,RB,11.25,0.00018041949042209797,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.0,0,0,0
2013,RB,11.333333333333334,0.00014605388392829622,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0,0,0,0
2013,RB,11.416666666666666,0.0001374624771839695,1.600000023841858,1.600000023841858,1.600000023841858,0.0,0,0,0
2013,RB,11.5,0.0001374624771839695,1.600000023841858,1.600000023841858,1.600000023841858,0.0,0,0,0
2013,RB,11.583333333333334,0.00011168825695098945,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0,0,0,0
2013,RB,11.666666666666666,8.591404695976189e-05,1.0,1.0,1.0,0.0,0,0,0
2013,RB,11.75,7.732264533631145e-05,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.0,0,0,0
2013,RB,11.833333333333334,7.732264277587333e-05,0.9000000059604645,0.9000000059604645,0.9000000059604645,0.0,0,0,0
2013,RB,11.916666666666666,5.1548430224207634e-05,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0,0,0
2013,RB,12.0,4.2957023479880945e-05,0.5,0.5,0.5,0.0,0,0,0
2013,RB,12.083333333333334,1.718280964799619e-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0,0,0
2013,RB,12.166666666666666,8.591404823998094e-06,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0,0,0
2013,RB,12.25,0.0,0.0,0.0,0.0,0.0,0,0,0
2013,TE,1.0,0.0462320916836449,312.70000195503235,312.70000195503235,312.70000195503235,0.0,1,1,1
2013,TE,1.0833333333333333,0.0371985746039409,251.6000018119812,251.6000018119812,251.6000018119812,0.0,1,1,1
2013,TE,1.1666666666666667,0.03495128379648087,236.40000081062317,236.40000081062317,236.40000081062317,0.0,1,1,1
2013,TE,1.25,0.032363943246508854,218.90000534057617,218.90000534057617,218.90000534057617,0.0,1,1,1
2013,TE,1.3333333333333333,0.031595132519159644,213.700000166893,213.700000166893,213.700000166893,0.0,1,1,1
2013,TE,1.4166666666666667,0.030471487644175527,206.10000324249268,206.10000324249268,206.10000324249268,0.0,1,1,1
2013,TE,1.5,0.02958439936698581,200.100004196167,200.100004196167,200.100004196167,0.0,1,1,1
2013,TE,1.5833333333333335,0.028194627709222105,190.70000553131104,190.70000553131104,190.70000553131104,0.0,1,1,1
2013,TE,1.6666666666666665,0.02785457664484537,188.40000212192535,188.40000212192535,188.40000212192535,0.0,1,1,1
2013,TE,1.75,0.025119387408305036,169.90000247955322,169.90000247955322,169.90000247955322,0.0,1,1,1
2013,TE,1.8333333333333335,0.02510460247443621,169.80000162124634,169.80000162124634,169.80000162124634,0.0,1,1,1
2013,TE,1.9166666666666665,0.0226355396681782,153.10000133514404,153.10000133514404,153.10000133514404,0.0,1,1,1
2013,TE,2.0,0.021748450967991762,147.0999994277954,147.0999994277954,147.0999994277954,0.0,0,1,1
2013,TE,2.083333333333333,0.020890932611414288,141.30000245571136,141.30000245571136,141.30000245571136,0.0,0,1,1
2013,TE,2.166666666666667,0.019589869234998787,132.5,132.5,132.5,0.0,0,1,1
2013,TE,2.25,0.01954551485638903,132.2000002861023,132.2000002861023,132.2000002861023,0.0,0,1,1
2013,TE,2.333333333333333,0.019146325378401743,129.5000023841858,129.5000023841858,129.5000023841858,0.0,0,1,1
2013,TE,2.416666666666667,0.018214882299605543,123.20000076293945,123.20000076293945,123.20000076293945,0.0,0,1,1
2013,TE,2.5,0.01808181928715031,122.30000245571136,122.30000245571136,122.30000245571136,0.0,0,1,1
2013,TE,2.583333333333333,0.01806703422990744,122.20000076293945,122.20000076293945,122.20000076293945,0.0,0,1,1
2013,TE,2.666666666666667,0.01786004720022802,120.80000257492065,120.80000257492065,120.80000257492065,0.0,0,1,1
2013,TE,2.75,0.017460857334493738,118.10000205039978,118.10000205039978,118.10000205039978,0.0,0,1,1
2013,TE,2.833333333333333,0.016958174024419202,114.70000290870667,114.70000290870667,114.70000290870667,0.0,0,1,1
2013,TE,2.916666666666667,0.01645549032659767,111.30000114440918,111.30000114440918,111.30000114440918,0.0,0,1,1
2013,TE,3.0,0.015183996870794412,102.70000076293945,102.70000076293945,102.70000076293945,0.0,0,0,1
2013,TE,3.0833333333333335,0.014119490991041341,95.5000022649765,95.5000022649765,95.5000022649765,0.0,0,0,1
2013,TE,3.1666666666666665,0.013838579221518332,93.59999930858612,93.59999930858612,93.59999930858612,0.0,0,0,1
2013,TE,3.25,0.013365465832056037,90.40000224113464,90.40000224113464,90.40000224113464,0.0,0,0,1
2013,TE,3.3333333333333335,0.013276756563715483,89.79999935626984,89.79999935626984,89.79999935626984,0.0,0,0,1
2013,TE,3.4166666666666665,0.01296627571957367,87.70000004768372,87.70000004768372,87.70000004768372,0.0,0,0,1
2013,TE,3.5,0.012404453290894044,83.9000016450882,83.9000016450882,83.9000016450882,0.0,0,0,1
2013,TE,3.5833333333333335,0.012315744304551303,83.30000066757202,83.30000066757202,83.30000066757202,0.0,0,0,1
2013,TE,3.6666666666666665,0.01222703526533397,82.69999933242798,82.69999933242798,82.69999933242798,0.0,0,0,1
2013,TE,3.75,0.012093972200004147,81.80000066757202,81.80000066757202,81.80000066757202,0.0,0,0,1
2013,TE,3.8333333333333335,0.012093972147129557,81.80000030994415,81.80000030994415,81.80000030994415,0.0,0,0,1
2013,TE,3.9166666666666665,0.011724352166757794,79.30000162124634,79.30000162124634,79.30000162124634,0.0,0,0,1
2013,TE,4.0,0.011384301578252373,77.00000143051147,77.00000143051147,77.00000143051147,0.0,0,0,0
2013,TE,4.083333333333334,0.010792909228960503,73.00000095367432,73.00000095367432,73.00000095367432,0.0,0,0,0
2013,TE,4.166666666666666,0.010704200242617761,72.39999997615814,72.39999997615814,72.39999997615814,0.0,0,0,0
2013,TE,4.25,0.010452858675704809,70.70000100135803,70.70000100135803,70.70000100135803,0.0,0,0,0
2013,TE,4.333333333333334,0.010083238272336325,68.19999945163727,68.19999945163727,68.19999945163727,0.0,0,0,0
2013,TE,4.416666666666666,0.009935390467011172,67.20000123977661,67.20000123977661,67.20000123977661,0.0,0,0,0
2013,TE,4.5,0.009491846187417406,64.20000076293945,64.20000076293945,64.20000076293945,0.0,0,0,0
2013,TE,4.583333333333334,0.009403137324448708,63.600000619888306,63.600000619888306,63.600000619888306,0.0,0,0,0
2013,TE,4.666666666666666,0.00864911230646231,58.500001549720764,58.500001549720764,58.500001549720764,0.0,0,0,0
2013,TE,4.75,0.008619542667847882,58.30000138282776,58.30000138282776,58.30000138282776,0.0,0,0,0
2013,TE,4.833333333333334,0.008619542456349522,58.299999952316284,58.299999952316284,58.299999952316284,0.0,0,0,0
2013,TE,4.916666666666666,0.008530833804879182,57.70000123977661,57.70000123977661,57.70000123977661,0.0,0,0,0
2013,TE,5.0,0.008412555303296055,56.90000092983246,56.90000092983246,56.90000092983246,0.0,0,0,0
2013,TE,5.083333333333333,0.007303694798185138,49.40000104904175,49.40000104904175,49.40000104904175,0.0,0,0,0
2013,TE,5.166666666666667,0.006342682133649101,42.89999961853027,42.89999961853027,42.89999961853027,0.0,0,0,0
2013,TE,5.25,0.005692150947749957,38.50000178813934,38.50000178813934,38.50000178813934,0.0,0,0,0
2013,TE,5.333333333333333,0.005573872234668468,37.700000047683716,37.700000047683716,37.700000047683716,0.0,0,0,0
2013,TE,5.416666666666667,0.005366884870116642,36.299999594688416,36.299999594688416,36.299999594688416,0.0,0,0,0
2013,TE,5.5,0.00508597350596549,34.399999380111694,34.399999380111694,34.399999380111694,0.0,0,0,0
2013,TE,5.583333333333333,0.004213669951146239,28.49999976158142,28.49999976158142,28.49999976158142,0.0,0,0,0
2013,TE,5.666666666666667,0.003917973882249484,26.50000023841858,26.50000023841858,26.50000023841858,0.0,0,0,0
2013,TE,5.75,0.003696201918701235,25.000001192092896,25.000001192092896,25.000001192092896,0.0,0,0,0
2013,TE,5.833333333333333,0.00359270812186371,24.300000190734863,24.300000190734863,24.300000190734863,0.0,0,0,0
2013,TE,5.916666666666667,0.0032822272072224453,22.200000405311584,22.200000405311584,22.200000405311584,0.0,0,0,0
2013,TE,6.0,0.003075239869107914,20.80000013113022,20.80000013113022,20.80000013113022,0.0,0,0,0
2013,TE,6.083333333333333,0.003001315860696157,20.300000309944153,20.300000309944153,20.300000309944153,0.0,0,0,0
2013,TE,6.166666666666667,0.0029569614292118077,20.00000023841858,20.00000023841858,20.00000023841858,0.0,0,0,0
2013,TE,6.25,0.0028534677557483265,19.300000071525574,19.300000071525574,19.300000071525574,0.0,0,0,0
2013,TE,6.333333333333333,0.0026169108230815236,17.699999928474426,17.699999928474426,17.699999928474426,0.0,0,0,0
2013,TE,6.416666666666667,0.002528202048237142,17.100000381469727,17.100000381469727,17.100000381469727,0.0,0,0,0
2013,TE,6.5,0.002409923529029151,16.299999952316284,16.299999952316284,16.299999952316284,0.0,0,0,0
2013,TE,6.583333333333333,0.0022768602522009666,15.399999856948853,15.399999856948853,15.399999856948853,0.0,0,0,0
2013,TE,6.666666666666667,0.0022472906840859904,15.200000166893005,15.200000166893005,15.200000166893005,0.0,0,0,0
2013,TE,6.75,0.002247290666461127,15.200000047683716,15.200000047683716,15.200000047683716,0.0,0,0,0
2013,TE,6.833333333333333,0.0022472906488362637,15.199999928474426,15.199999928474426,15.199999928474426,0.0,0,0,0
2013,TE,6.916666666666667,0.0021881514597317216,14.800000190734863,14.800000190734863,14.800000190734863,0.0,0,0,0
2013,TE,7.0,0.002114227513006986,14.300000786781311,14.300000786781311,14.300000786781311,0.0,0,0,0
2013,TE,7.083333333333333,0.002055088182903537,13.900000095367432,13.900000095367432,13.900000095367432,0.0,0,0,0
2013,TE,7.166666666666667,0.0018924553379603766,12.800000309944153,12.800000309944153,12.800000309944153,0.0,0,0,0
2013,TE,7.25,0.0018037464926165415,12.200000286102295,12.200000286102295,12.200000286102295,0.0,0,0,0
2013,TE,7.333333333333333,0.0017889616292471684,12.099999904632568,12.099999904632568,12.099999904632568,0.0,0,0,0
2013,TE,7.416666666666667,0.0016706831805386306,11.299999952316284,11.299999952316284,11.299999952316284,0.0,0,0,0
2013,TE,7.5,0.0016558983700438474,11.199999928474426,11.199999928474426,11.199999928474426,0.0,0,0,0
2013,TE,7.583333333333333,0.001626328731429418,10.999999761581421,10.999999761581421,10.999999761581421,0.0,0,0,0
2013,TE,7.666666666666667,0.0015228351460902531,10.300000190734863,10.300000190734863,10.300000190734863,0.0,0,0,0
2013,TE,7.75,0.00150805028272088,10.199999809265137,10.199999809265137,10.199999809265137,0.0,0,0,0
2013,TE,7.833333333333333,0.0013454174377777197,9.100000023841858,9.100000023841858,9.100000023841858,0.0,0,0,0
2013,TE,7.916666666666667,0.0013306326977823898,9.000000476837158,9.000000476837158,9.000000476837158,0.0,0,0,0
2013,TE,8.0,0.0013306326272829365,9.0,9.0,9.0,0.0,0,0,0
2013,TE,8.083333333333332,0.0013306326096580732,8.99999988079071,8.99999988079071,8.99999988079071,0.0,0,0,0
2013,TE,8.166666666666668,0.0012714934205535309,8.600000143051147,8.600000143051147,8.600000143051147,0.0,0,0,0
2013,TE,8.25,0.0012714934029286675,8.600000023841858,8.600000023841858,8.600000023841858,0.0,0,0,0
2013,TE,8.333333333333332,0.0011975694209542056,8.100000381469727,8.100000381469727,8.100000381469727,0.0,0,0,0
2013,TE,8.416666666666668,0.0011679997647149128,7.900000095367432,7.900000095367432,7.900000095367432,0.0,0,0,0
2013,TE,8.5,0.0010940757122409974,7.399999976158142,7.399999976158142,7.399999976158142,0.0,0,0,0
2013,TE,8.583333333333332,0.001049721288467526,7.0999999567866325,7.0999999567866325,7.0999999567866325,0.0,0,0,0
2013,TE,8.666666666666668,0.0010349365231364551,7.000000238418579,7.000000238418579,7.000000238418579,0.0,0,0,0
2013,TE,8.75,0.0010053668845220257,6.800000071525574,6.800000071525574,6.800000071525574,0.0,0,0,0
2013,TE,8.833333333333332,0.0009757972459075961,6.599999904632568,6.599999904632568,6.599999904632568,0.0,0,0,0
2013,TE,8.916666666666668,0.0009018732815579975,6.100000381469727,6.100000381469727,6.100000381469727,0.0,0,0,0
2013,TE,9.0,0.0007983796257193793,5.400000333786011,5.400000333786011,5.400000333786011,0.0,0,0,0
2013,TE,9.083333333333334,0.0007983795904696526,5.400000095367432,5.400000095367432,5.400000095367432,0.0,0,0,0
2013,TE,9.166666666666666,0.0005618226930525768,3.8000001907348633,3.8000001907348633,3.8000001907348633,0.0,0,0,0
2013,TE,9.25,0.00038440496711517985,2.5999999046325684,2.5999999046325684,2.5999999046325684,0.0,0,0,0
2013,TE,9.333333333333334,0.0003696201742452601,2.5,2.5,2.5,0.0,0,0,0
2013,TE,9.416666666666666,0.00034005058850542066,2.3000001907348633,2.3000001907348633,2.3000001907348633,0.0,0,0,0
